cell_id,time,x_pos_microns,y_pos_microns,x_pos_corr,y_pos_corr,area,perimeter,angle,circularity,segment_length,cumulative_path_length,orientation,euclidean_distance,speed,directedness,turn_angle,direction_autocorrelation
4,230.0,594.754,323.002,34.398000000000025,-17.95399999999995,2767.9829999999997,262.062,53.566,0.506,2.771383950303557,83.64899640068494,-0.2945740948672384,38.80165615022121,1.6628303701821343,0.8865085517697397,26.50957682341409,0.3414790180898616
4,240.0,596.48,325.382,36.124000000000024,-15.573999999999955,2849.7290000000003,295.245,66.633,0.41100000000000003,2.939978911488988,86.58897531217393,-0.6853863631533315,39.33818567244809,1.7639873468933929,0.918293494793807,54.04999908196128,-0.7425601650121183
4,250.0,595.911,319.242,35.55499999999995,-21.713999999999942,2411.4829999999997,278.231,56.422,0.391,6.166308539150463,92.75528385132439,-0.3882234121948483,41.66120282709075,3.6997851234902774,0.8534319123613935,84.70546404585234,0.7245179466855066
4,260.0,595.911,319.242,35.55499999999995,-21.713999999999942,2411.4829999999997,278.231,56.422,0.391,0.0,92.75528385132439,-0.3882234121948483,41.66120282709075,0.0,0.8534319123613935,,
4,270.0,595.911,319.242,35.55499999999995,-21.713999999999942,2411.4829999999997,278.231,56.422,0.391,0.0,92.75528385132439,-0.3882234121948483,41.66120282709075,0.0,0.8534319123613935,,
4,280.0,609.862,325.845,49.50599999999997,-15.110999999999933,3298.57,314.56,84.307,0.419,15.434701487233264,108.18998533855766,-0.980319442157014,51.760857382775214,9.260820892339959,0.9564370163712627,25.328165953170693,
4,290.0,609.862,325.845,49.50599999999997,-15.110999999999933,3298.57,314.56,84.307,0.419,0.0,108.18998533855766,-0.980319442157014,51.760857382775214,0.0,0.9564370163712627,,
4,300.0,615.409,324.941,55.053,-16.014999999999986,2715.0,267.158,95.48700000000001,0.478,5.620180157254782,113.81016549581244,-0.9817136687511893,57.33509426171722,3.372108094352869,0.9601972528151754,-9.256174941013732,
4,310.0,615.409,324.941,55.053,-16.014999999999986,2715.0,267.158,95.48700000000001,0.478,0.0,113.81016549581244,-0.9817136687511893,57.33509426171722,0.0,0.9601972528151754,,
4,320.0,621.178,324.911,60.822,-16.04499999999996,2602.222,265.505,96.792,0.46399999999999997,5.769078002592794,119.57924349840523,-0.9720266267452725,62.902763921786445,3.461446801555676,0.9669209460434255,-0.2979472857729274,
4,330.0,623.794,327.323,63.43799999999999,-13.632999999999981,2432.677,253.377,93.92299999999999,0.47600000000000003,3.558258000763831,123.13750149916906,-0.9906385617348509,64.88635089909124,2.1349548004582983,0.9776786507636456,42.6766245513755,0.5337856210329031
4,340.0,627.112,328.51800000000003,66.75599999999997,-12.437999999999931,2817.9390000000003,260.671,93.228,0.521,3.526634231104781,126.66413573027384,-0.9936584965212395,67.90484062274201,2.1159805386628685,0.983081609319656,19.80682518467243,-0.6381904513491292
4,350.0,628.221,329.041,67.86500000000001,-11.914999999999964,2833.077,259.35400000000004,93.581,0.529,1.2261362077681455,127.89027193804199,-0.9921976072571973,68.90301481067429,0.7356817246608873,0.9849351321777944,25.248378911519396,0.6662469929000108
4,360.0,630.3969999999999,324.144,70.04099999999994,-16.811999999999955,3278.8909999999996,269.284,92.699,0.568,5.358692471116402,133.2489644091584,-0.9955652489963901,72.03044512565495,3.215215482669841,0.972380496577739,-66.04185350638222,-0.9831113864332034
4,370.0,631.726,324.297,71.37,-16.658999999999935,3101.0190000000002,275.73400000000004,97.243,0.513,1.3377780084902644,134.58674241764865,-0.9682087908521915,73.28846553858253,0.8026668050941586,0.9738230903801287,6.567216925356464,-0.938533454102545
4,380.0,633.184,324.937,72.82799999999997,-16.01899999999995,2989.755,278.617,98.21700000000001,0.484,1.5922826382272384,136.17902505587588,-0.9591462608513186,74.56893418173546,0.9553695829363431,0.9766533583879237,23.69943151132119,-0.14602105195844245
4,390.0,634.4069999999999,323.265,74.05099999999993,-17.690999999999974,3167.6259999999997,293.89099999999996,97.615,0.461,2.0715484546589726,138.25057351053485,-0.9648790802633003,76.13489398429599,1.2429290727953837,0.972628923805609,-53.81604782302843,-0.5196654436000856
4,400.0,629.403,316.368,69.04700000000003,-24.587999999999965,1784.013,276.244,95.321,0.294,8.521069475130393,146.77164298566524,-0.9828002416911509,73.29432415269277,5.112641685078236,0.942051117848575,54.03788204959095,0.5064102752247668
4,410.0,640.558,322.461,80.202,-18.494999999999948,3095.7209999999995,296.949,102.68799999999999,0.441,12.710573315157724,159.48221630082296,-0.9035148855371369,82.30690025143699,7.626343989094635,0.9744261994437066,28.643916946621044,0.9660746201827125
4,420.0,640.558,322.461,80.202,-18.494999999999948,3095.7209999999995,296.949,102.68799999999999,0.441,0.0,159.48221630082296,-0.9035148855371369,82.30690025143699,0.0,0.9744261994437066,,
4,430.0,635.207,306.444,74.851,-34.511999999999944,1750.71,257.49,89.84700000000001,0.332,16.887198998057666,176.36941529888063,-0.9999857384555392,82.4242097020044,10.1323193988346,0.9081191105212352,71.52642626134428,
4,440.0,642.996,316.298,82.63999999999999,-24.65799999999996,2923.905,293.89099999999996,99.089,0.425,12.560646360757056,188.9300616596377,-0.9500919094915558,86.24028388172198,7.536387816454234,0.9582528753423428,51.675730050011204,0.539342434032964
4,450.0,636.626,305.526,76.26999999999998,-35.42999999999995,1827.1570000000002,264.45,91.09100000000001,0.32799999999999996,12.51450694194541,201.4445686015831,-0.9992749269846765,84.09754931030983,7.508704165167245,0.9069229796289647,59.40214000475289,0.12722593243827182
4,460.0,640.221,301.595,79.86500000000001,-39.36099999999993,1880.14,259.652,92.501,0.35,5.326986577794247,206.77155517937734,-0.9961916551754837,89.03766925296279,3.1961919466765485,0.8969799037876595,-47.55628575540064,0.9896103254546988
4,470.0,646.077,308.578,85.721,-32.377999999999986,2246.479,265.68,98.55799999999999,0.4,9.11345296800281,215.88500814738015,-0.9557108659831008,91.6320070990481,5.468071780801685,0.935491895395692,50.01653227418598,-0.9832209588401466
4,480.0,647.8330000000001,311.454,87.47700000000009,-29.501999999999953,1144.433,238.66400000000002,88.82799999999999,0.252,3.369705031601504,219.25471317898166,-0.9991632814811412,92.31789389387095,2.021823018960902,0.947562778030487,58.59300320153826,-0.6612540920972532
4,490.0,651.985,307.572,91.62900000000002,-33.38399999999996,1531.2089999999998,258.437,85.863,0.28800000000000003,5.684103095475966,224.93881627445762,-0.9895911939505486,97.52110077824184,3.41046185728558,0.9395812728607302,-43.07517546557618,0.4201245577960897
4,500.0,655.544,312.587,95.18799999999999,-28.36899999999997,1420.701,237.171,82.569,0.317,6.149528925047807,231.08834519950543,-0.9665464036965988,99.32550279258594,3.689717355028684,0.9583440035413061,54.637783214934046,-0.9481011482222408
4,510.0,659.128,304.175,98.77200000000005,-36.78099999999995,1857.433,266.154,83.588,0.33,9.143675409811967,240.2320206093174,-0.9750564667409326,105.39805474960156,5.486205245887181,0.9371330451463901,-66.92318217002205,-0.5725790903147341
4,520.0,660.0239999999999,311.126,99.66799999999989,-29.829999999999984,1977.023,275.997,85.49600000000001,0.326,7.008510326738432,247.24053093605585,-0.987666488595634,104.03623947452147,4.205106196043059,0.9580123282369183,82.6549439542742,0.3452217762526808
4,530.0,663.052,301.938,102.69600000000003,-39.01799999999997,1762.0629999999999,250.195,86.34100000000001,0.354,9.674095720014382,256.91462665607025,-0.9918544751185666,109.8584213431087,5.804457432008629,0.9348031652417517,-71.75983210392339,-0.8884974276281962
4,540.0,662.8380000000001,310.945,102.48200000000008,-30.010999999999967,2098.884,266.066,85.677,0.373,9.00954188624483,265.9241685423151,-0.9886360077301476,106.78586257084791,5.405725131746898,0.9596963262061736,-88.63894854977441,-0.38908963588535855
4,550.0,664.2589999999999,306.962,103.9029999999999,-33.99399999999997,1806.72,243.832,85.85600000000001,0.382,4.228892289950115,270.1530608322652,-0.9895560012580571,109.32257518463412,2.537335373970069,0.9504258367909727,-70.3653149389589,0.8386903609002352
4,560.0,670.0989999999999,316.813,109.74299999999994,-24.142999999999972,2918.6059999999998,286.85900000000004,88.917,0.446,11.451978038749479,281.6050388710147,-0.9992855202546792,112.36730172964012,6.871186823249688,0.9766453257376034,59.33912960441437,-0.6222789013751555
4,570.0,671.555,315.904,111.19899999999996,-25.051999999999964,2842.159,299.075,87.801,0.39899999999999997,1.7164547765671065,283.3214936475818,-0.9970554296187599,113.98605311615974,1.0298728659402638,0.9755491743071446,-31.97707676710151,-0.9780268667880382
4,580.0,672.2230000000001,317.772,111.86700000000008,-23.18399999999997,2691.5359999999996,287.58,89.038,0.409,1.9838467682762553,285.30534041585804,-0.9994362402519329,114.2441400904222,1.1903080609657533,0.9791924549605725,70.32286286327074,-0.19688370181443315
4,590.0,673.775,318.54400000000004,113.41899999999998,-22.41199999999992,2859.5679999999998,281.85,89.725,0.452,1.7334035883197503,287.0387440041778,-0.999953926969049,115.61214168503234,1.04004215299185,0.9810301785515985,26.446793802152502,0.9943631002869323
4,600.0,674.784,320.082,114.428,-20.873999999999967,2582.5429999999997,281.726,90.617,0.409,1.8394360548820088,288.8781800590598,-0.9997680799631959,116.31634046856873,1.1036616329292053,0.9837654755904309,56.733250042168784,0.42713881891167355
5,0.0,190.918,351.041,0.0,0.0,916.6060000000001,144.565,116.01899999999999,0.551,0.0,0.0,-0.615138711435945,0.0,0.0,0.0,0.0,0.0
5,10.0,192.173,350.83,1.2549999999999955,-0.21100000000001273,896.17,140.874,114.366,0.5670000000000001,1.2726138455949605,1.2726138455949605,-0.6595819800003575,1.2726138455949605,0.7635683073569762,0.9861593163897016,-9.543739744575774,-0.9929323879130937
5,20.0,192.65599999999998,351.37,1.7379999999999711,0.32900000000000773,958.992,139.43200000000002,113.781,0.62,0.7244922359832426,1.9971060815782031,-0.6747920013747213,1.7688654555957342,0.43469534158994555,0.9825507047479946,48.189135914735886,0.37703081871903543
5,30.0,192.967,352.525,2.0490000000000066,1.4839999999999804,1031.655,143.63299999999998,114.876,0.628,1.1961379519102129,3.193244033488416,-0.6460973374102161,2.529951975828784,0.7176827711461278,0.8098967962934462,74.92973285520775,-0.03705090266017009
5,40.0,193.24099999999999,352.406,2.322999999999979,1.365000000000009,941.584,135.952,117.338,0.64,0.2987256266207807,3.4919696601091967,-0.5781994365924745,2.6943559527278365,0.1792353759724684,0.862172645618005,-23.475622893067108,-0.5267842234418015
5,50.0,194.537,352.67400000000004,3.6189999999999998,1.6330000000000382,1043.008,149.57399999999998,113.48700000000001,0.586,1.3234198124556205,4.815389472564817,-0.6823301676144267,3.9703715191402584,0.7940518874733722,0.9115016019416882,11.683521473938494,-0.8244168811214417
5,60.0,194.78400000000002,351.944,3.866000000000014,0.90300000000002,1045.279,156.832,111.42200000000001,0.534,0.7706549162887586,5.586044388853576,-0.7332078747348245,3.970058563799802,0.4623929497732551,0.9737891615129748,-71.30643431435536,0.25925382461605134
5,70.0,195.02900000000002,353.67400000000004,4.111000000000018,2.633000000000038,954.451,156.745,114.54299999999999,0.488,1.7472621440413756,7.333306532894952,-0.6549254840136418,4.881906389926004,1.0483572864248254,0.8420890675993338,81.93945946457542,-0.7698780737239987
5,80.0,195.06400000000002,354.17,4.146000000000015,3.129000000000019,883.302,160.64700000000002,115.21799999999999,0.43,0.49723334562354204,7.830539878518493,-0.6369397362094967,5.194223426076341,0.29834000737412525,0.7981943901731345,85.96364165137389,-0.6351531562416844
5,90.0,197.13099999999997,356.61400000000003,6.212999999999965,5.573000000000036,1007.434,175.28799999999998,114.177,0.41200000000000003,3.200878785583715,11.031418664102208,-0.6645263693998329,8.346238553983463,1.920527271350229,0.7444071913131032,49.777306317110735,0.057987271447183825
5,100.0,197.13099999999997,356.61400000000003,6.212999999999965,5.573000000000036,1007.434,175.28799999999998,114.177,0.41200000000000003,0.0,11.031418664102208,-0.6645263693998329,8.346238553983463,0.0,0.7444071913131032,,
5,110.0,202.338,360.01099999999997,11.419999999999987,8.96999999999997,1273.863,209.49099999999999,112.435,0.365,6.217110100360117,17.248528764462325,-0.7087093341000862,14.521614923967624,3.73026606021607,0.7864139119369923,33.12006809181675,
5,120.0,206.52,362.404,15.602000000000004,11.363,1410.862,210.63400000000001,115.126,0.4,4.818254144397146,22.066782908859473,-0.6394121639482283,19.30129977488563,2.8909524866382874,0.8083393440840153,29.778805067081205,-0.9801320117392849
5,130.0,206.52,362.404,15.602000000000004,11.363,1410.862,210.63400000000001,115.126,0.4,0.0,22.066782908859473,-0.6394121639482283,19.30129977488563,0.0,0.8083393440840153,,
5,140.0,206.52,362.404,15.602000000000004,11.363,1410.862,210.63400000000001,115.126,0.4,0.0,22.066782908859473,-0.6394121639482283,19.30129977488563,0.0,0.8083393440840153,,
5,150.0,205.976,357.586,15.057999999999993,6.545000000000016,1413.132,216.02900000000002,106.98,0.381,4.848614235016006,26.91539714387548,-0.8294277607846828,16.418903404308097,2.9091685410096035,0.9171136238032181,83.55802111564603,
5,160.0,206.43599999999998,353.38800000000003,15.517999999999972,2.347000000000037,1698.484,221.511,99.84100000000001,0.435,4.223127277267381,31.13852442114286,-0.9415763999493293,15.69448097262217,2.5338763663604285,0.9887552208365441,-83.74670623703408,-0.6964794788244459
5,170.0,207.377,353.283,16.459000000000003,2.2420000000000186,1786.2839999999999,240.52700000000002,93.32,0.38799999999999996,0.9468400076042742,32.085364428747134,-0.9932922822596469,16.61099771235913,0.5681040045625645,0.9908495735782303,-6.366921755407566,-0.39931032158171403
5,180.0,206.425,355.48800000000006,15.507000000000005,4.44700000000006,1472.171,236.83599999999998,94.073,0.33,2.401734581505662,34.4870990102528,-0.9899102158995233,16.132044445760762,1.4410407489033972,0.9612544803070507,-66.64791943768854,-0.8305302683101048
5,190.0,206.16299999999998,355.589,15.244999999999976,4.548000000000002,1591.004,262.252,94.745,0.29100000000000004,0.2807935184437195,34.76789252869652,-0.9863143927565444,15.908938650959696,0.16847611106623173,0.9582663139555404,-21.081460732600437,-0.013364830136061163
5,200.0,206.27200000000002,358.472,15.354000000000013,7.430999999999983,1633.39,264.8,94.436,0.293,2.885059791408126,37.652952320104646,-0.9880353535516491,17.057698467261055,1.7310358748448755,0.9001214337015653,87.83480166502018,-0.5066682268472645
5,210.0,205.74599999999998,355.154,14.827999999999975,4.1129999999999995,1614.4679999999998,281.69,94.235,0.256,3.359434476217676,41.012386796322325,-0.9890931206129159,15.38786382185647,2.015660685730606,0.9636165338907353,80.99190710704957,0.8474095171667065
5,220.0,206.24099999999999,358.13699999999994,15.322999999999979,7.095999999999947,1621.28,285.08299999999997,93.11200000000001,0.251,3.0237913287791027,44.03617812510143,-0.9941056380926271,16.88631235646192,1.8142747972674618,0.9074213289757307,80.57817390514981,0.915626346316962
5,230.0,210.736,358.76099999999997,19.817999999999984,7.71999999999997,1725.7320000000002,287.966,88.367,0.262,4.538105441701424,48.574283566802855,-0.9983758000163537,21.26855716780052,2.7228632650208544,0.9317980455206146,7.90334159483634,-0.9138209106127434
5,240.0,214.12,364.62699999999995,23.201999999999998,13.585999999999956,1678.8039999999999,290.215,87.11200000000001,0.25,6.772105433319828,55.346389000122684,-0.9949229519096264,26.887026611360334,4.063263259991897,0.8629440635208308,60.020051803138244,-0.27677024528165983
5,250.0,213.676,358.13599999999997,22.75799999999998,7.09499999999997,1725.7320000000002,317.123,90.75399999999999,0.21600000000000003,6.506167612350594,61.85255661247328,-0.9996536602396633,23.838321857882505,3.9037005674103566,0.9546812957588582,86.08692633020794,0.5945155506044592
5,260.0,213.455,358.25199999999995,22.537000000000006,7.210999999999956,2083.746,340.88599999999997,91.49600000000001,0.225,0.24959366979149464,62.10215028226477,-0.9986368324981806,23.66252078710127,0.14975620187489677,0.9524344512054355,-27.694391593141336,0.7750624577956937
5,270.0,214.322,359.449,23.403999999999996,8.408000000000015,1902.8470000000002,333.89,90.846,0.214,1.4780047361223596,63.58015501838713,-0.9995639925649914,24.868487690247676,0.8868028416734158,0.9411107057055992,54.08378080072562,0.9953220738806708
5,280.0,217.168,355.681,26.25,4.639999999999986,1935.3929999999998,340.974,90.295,0.209,4.722027107080204,68.30218212546734,-0.9999469818065809,26.656933432036023,2.8332162642481222,0.9847344244200656,-52.93596237875772,0.9789401057483444
5,290.0,218.91099999999997,361.82599999999996,27.992999999999967,10.784999999999968,1835.483,329.81300000000005,89.79,0.212,6.387415283195517,74.68959740866286,-0.9999731328638829,29.99873787345057,3.83244916991731,0.9331392579943932,74.16426449670621,0.1338724618007082
5,300.0,219.842,361.825,28.924000000000007,10.783999999999992,2008.8129999999999,343.13599999999997,89.83,0.214,0.9310005370568131,75.62059794571968,-0.9999823931648033,30.86895579704633,0.5586003222340878,0.9369931458053264,-0.0615421670003226,0.38792507197886866
5,310.0,220.146,362.61699999999996,29.22799999999998,11.575999999999965,1839.267,337.283,90.619,0.203,0.8483395546595369,76.46893750037921,-0.9997665740514784,31.436917151654647,0.5090037327957222,0.9297349310366967,69.001280965614,0.9986370937218763
5,320.0,223.233,355.795,32.315,4.754000000000019,2047.414,351.501,89.197,0.20800000000000002,7.4879405045712915,83.95687800495051,-0.9996071856122143,32.66281893835864,4.492764302742774,0.9893512271854108,-65.65293443904777,-0.9071779773279972
5,330.0,223.86599999999999,354.296,32.94799999999998,3.2549999999999955,1843.0510000000002,356.721,87.488,0.182,1.627172394062795,85.58405039901331,-0.9961581029846847,33.10839363363917,0.976303436437677,0.9951554993753541,-67.10656488437994,0.11689799291930346
5,340.0,225.14700000000002,348.577,34.22900000000001,-2.4639999999999986,2121.591,371.06300000000005,85.836,0.19399999999999998,5.860710025244384,91.4447604242577,-0.9894551251643892,34.31757184009383,3.51642601514663,0.9974190528249923,-77.37469735245593,-0.6649611643568812
5,350.0,224.715,353.356,33.797,2.3149999999999977,1946.747,363.681,87.17200000000001,0.185,4.798485698634516,96.24324612289222,-0.9951315486344365,33.876192731769606,2.8790914191807095,0.9976622894905383,-84.83475895500405,0.38381115731186977
5,360.0,226.50900000000001,347.82300000000004,35.59100000000001,-3.217999999999961,2187.4410000000003,357.74,86.18299999999999,0.215,5.816573303930724,102.05981942682294,-0.9911368832120834,35.73618341401332,3.489943982358435,0.9959373553596554,-72.03541861824019,0.9729850725400292
5,370.0,226.33900000000003,358.84,35.42100000000002,7.798999999999978,1972.481,349.849,87.431,0.203,11.018311531264608,113.07813095808754,-0.9959818894216967,36.26943123347816,6.6109869187587655,0.9766075396105192,-89.11595629000814,-0.19692638379694538
5,380.0,228.02,360.51099999999997,37.102000000000004,9.46999999999997,1916.471,350.27099999999996,86.74799999999999,0.196,2.3702324780493402,115.44836343613689,-0.9935639501801031,38.29150433190109,1.4221394868296042,0.968935554957811,44.829070377280175,-0.414450471149284
5,390.0,230.575,360.483,39.65699999999998,9.442000000000007,2037.575,356.335,85.589,0.20199999999999999,2.5551534200513064,118.0035168561882,-0.9881695662542093,40.765537074838086,1.533092052030784,0.972807004288867,-0.627873818996888,0.09600120428150054
5,400.0,233.179,368.626,42.260999999999996,17.58499999999998,1946.747,337.283,83.75,0.215,8.549225988357053,126.55274284454525,-0.9762960071199334,45.773620634596945,5.129535593014232,0.9232610270741394,72.26656249092981,-0.8034045034172304
5,410.0,236.19799999999998,358.395,45.27999999999997,7.353999999999985,2142.027,380.01099999999997,85.212,0.18600000000000003,10.667132791898663,137.2198756364439,-0.9860658064964825,45.87330068787286,6.400279675139198,0.9870665358939446,-73.55953602520592,0.2551084626705822
5,420.0,237.513,355.934,46.595,4.893000000000029,2151.867,393.63199999999995,86.06200000000001,0.175,2.7902949664864916,140.0101706029304,-0.9905669489762269,46.85120568352537,1.674176979891895,0.994531502876233,-61.88282151967385,0.6296792174656194
5,430.0,238.503,354.51099999999997,47.58499999999998,3.4699999999999704,2037.575,368.93699999999995,85.65899999999999,0.188,1.7335019469271236,141.74367254985754,-0.9885413580158506,47.71135216067553,1.0401011681562742,0.9973517380046149,-55.17315148709843,0.9104255458920326
5,440.0,237.489,353.543,46.571,2.5020000000000095,2145.811,382.31199999999995,86.71,0.184,1.4018630460925514,143.1455355959501,-0.9934128257140318,46.638160823514475,0.8411178276555308,0.9985599598627265,43.67046781755627,-0.11628560013856491
5,450.0,236.982,348.94,46.06399999999999,-2.100999999999999,2086.7729999999997,385.07099999999997,87.699,0.177,4.630837721190421,147.77637331714052,-0.9967760783784031,46.111888889959815,2.778502632714252,0.9989614632774185,83.71446153031987,-0.6990624754819749
5,460.0,238.635,355.145,47.716999999999985,4.103999999999985,2497.77,402.471,88.259,0.19399999999999998,6.421404363532932,154.19777768067345,-0.9981539281299054,47.89316135942582,3.8528426181197593,0.9963217846885531,75.08295174115787,-0.7015200045254052
5,470.0,239.732,356.55400000000003,48.81399999999999,5.513000000000034,2305.5170000000003,393.77099999999996,87.42200000000001,0.187,1.7856903426966715,155.98346802337014,-0.9959537057781447,49.12432966463766,1.071414205618003,0.9936827704977099,52.09687500562858,-0.54456314419969
5,480.0,241.325,355.392,50.40699999999998,4.350999999999999,2229.827,383.666,87.76700000000001,0.19,1.9717740742793142,157.95524209764946,-0.9969637167689456,50.594434970656586,1.1830644445675884,0.9962953441269714,-36.10855606024066,0.9711387334987698
5,490.0,242.166,356.73400000000004,51.24799999999999,5.6930000000000405,2172.303,382.13699999999994,87.374,0.187,1.5837439818354875,159.53898607948494,-0.9958017329589501,51.56324032680646,0.9502463891012926,0.9938863359864802,57.925590385901195,0.9772670929672217
5,500.0,244.252,349.00699999999995,53.334,-2.0340000000000487,2658.2329999999997,396.777,86.988,0.212,8.003619493704173,167.54260557318912,-0.9944780233400256,53.37277126025967,4.802171696222503,0.9992735760324191,-74.89242914003769,0.6439639166410286
5,510.0,243.269,345.402,52.351,-5.63900000000001,2509.88,404.036,87.854,0.193,3.736617989572888,171.279223562762,-0.9971955928099795,52.65382723031632,2.2419707937437328,0.9942487137926043,74.74757098708712,0.4025941789706254
5,520.0,244.84400000000002,345.535,53.926000000000016,-5.505999999999972,2550.7529999999997,391.346,86.87899999999999,0.209,1.5806055801496033,172.85982914291162,-0.9940715292157504,54.20636043860537,0.948363348089762,0.9948279051325924,4.826858781124304,0.6926253625669487
5,530.0,246.49599999999998,344.954,55.577999999999975,-6.086999999999989,2422.08,387.18199999999996,86.464,0.203,1.7511895956748607,174.6110187385865,-0.9923922224651264,55.91033583336803,1.0507137574049166,0.9940559141987891,-19.37651403434233,0.5983401555469348
5,540.0,245.743,343.406,54.82499999999999,-7.634999999999991,2379.694,385.915,86.709,0.201,1.7214276052160846,176.3324463438026,-0.9934088251495831,55.35407708561311,1.0328565631296507,0.9904419491125318,64.06013126910713,-0.18339604401649706
5,550.0,246.585,342.585,55.667,-8.456000000000017,2450.085,377.004,86.735,0.217,1.1760123298673637,177.50845867366996,-0.9935124464184935,56.30558431452426,0.7056073979204183,0.9886585971480712,-44.2765198912484,0.04827661629578279
5,560.0,248.796,343.68300000000005,57.877999999999986,-7.357999999999947,2158.679,382.82099999999997,86.316,0.185,2.4686281615504764,179.97708683522043,-0.9917429407453509,58.343834704277,1.4811768969302856,0.9920156995741168,26.40935650728184,-4.169275988034995e-05
5,570.0,251.015,345.849,60.09699999999998,-5.192000000000007,2447.815,384.05199999999996,85.91799999999999,0.209,3.1008897110345144,183.07797654625494,-0.9898656519299657,60.320861010101616,1.8605338266207088,0.9962888293311306,44.30751916673941,0.5805492242759938
5,580.0,254.40099999999998,345.24,63.482999999999976,-5.800999999999988,2694.5640000000003,375.264,85.319,0.24,3.4403309433832012,186.51830748963815,-0.9866802664987082,63.74749320561552,2.064198566029921,0.9958509238196641,-10.196106169196081,-0.45666788116976187
5,590.0,254.396,347.207,63.47799999999998,-3.834000000000003,2817.9390000000003,371.87199999999996,84.824,0.256,1.9670063548448284,188.485313844483,-0.9837223570070163,63.593679245660866,1.180203812906897,0.9981809631549384,-89.85435776281511,-0.43709034101272926
5,600.0,257.596,344.80199999999996,66.678,-6.239000000000033,3036.683,370.04400000000004,84.038,0.27899999999999997,4.003001998500657,192.48831584298364,-0.9784225246526939,66.969252683601,2.401801199100394,0.9956509491754815,-36.92715046667171,-0.8870559553642254
6,0.0,36.211999999999996,497.92800000000005,0.0,0.0,1862.731,282.134,90.736,0.294,0.0,0.0,-0.9996699980761514,0.0,0.0,0.0,0.0,0.0
6,10.0,37.603,498.971,1.3910000000000053,1.0429999999999495,1929.338,298.216,92.83,0.273,1.7386000115034825,1.7386000115034825,-0.9951246657324069,1.7386000115034825,1.0431600069020894,0.8000690157577507,36.86330662096506,0.6705805567912458
6,20.0,39.39,499.67900000000003,3.1780000000000044,1.7509999999999764,1934.636,300.254,94.95299999999999,0.27,1.922142814673258,3.6607428261767403,-0.9850913163800614,3.6284549053281543,1.1532856888039549,0.8758548977233572,21.61321032709881,-0.8969974111966807
6,30.0,40.143,499.52,3.9310000000000045,1.5919999999999277,1912.6860000000001,311.204,93.896,0.248,0.7696037941694516,4.430346620346192,-0.9907667802824941,4.241134871705898,0.4617622765016709,0.9268745557291959,-11.923166635848165,-0.5223923096521408
6,40.0,42.75899999999999,497.973,6.546999999999997,0.04499999999995907,1855.9189999999999,331.065,93.244,0.213,3.0391882139808097,7.469534834327002,-0.9935955431105941,6.547154649158668,1.8235129283884857,0.999976379180429,-30.598408338716855,0.984845707449242
6,50.0,45.59,499.58099999999996,9.378000000000007,1.6529999999999063,1734.815,340.57300000000004,95.289,0.188,3.255798673136883,10.725333507463885,-0.9830059089364629,9.522567563425309,1.95347920388213,0.9848184260744378,29.59645262189777,-0.8753676651516918
6,60.0,46.82899999999999,500.481,10.616999999999997,2.5529999999999404,1843.808,352.542,95.73299999999999,0.18600000000000003,1.5313787905022183,12.256712297966104,-0.9800428393935255,10.91963818081898,0.918827274301331,0.9722849625777358,35.994364153836536,0.9934261618871709
6,70.0,47.626999999999995,502.17,11.415,4.241999999999962,1743.141,341.046,97.244,0.188,1.8680270340656409,14.124739332031744,-0.9682000586092936,12.17771690424768,1.1208162204393846,0.9373678243430311,64.71072153638433,-0.9038879229222139
6,80.0,49.95399999999999,502.82800000000003,13.741999999999997,4.899999999999977,1572.0810000000001,331.50199999999995,99.181,0.18,2.4182417166197454,16.54298104865149,-0.9490851493083396,14.5894675708197,1.4509450299718472,0.9419123715991722,15.789179450945392,0.22491515063991735
6,90.0,48.361999999999995,500.461,12.149999999999999,2.5329999999999586,1928.5810000000001,323.013,97.07799999999999,0.23199999999999998,2.852569543411709,19.3955505920632,-0.969633446565388,12.411228343721655,1.7115417260470251,0.9789522570621464,56.07595976004477,-0.8504668404882288
6,100.0,48.278999999999996,499.866,12.067,1.9379999999999313,2020.1660000000002,314.94599999999997,94.98,0.256,0.6007611838326709,19.99631177589587,-0.9849287423083078,12.221633810583581,0.36045671029960247,0.9873475336456512,82.05872486078552,0.6599652111142674
6,110.0,49.876000000000005,496.84,13.664000000000009,-1.0880000000000791,1846.079,307.82599999999996,93.969,0.245,3.4215617779020286,23.417873553797897,-0.9904180887235564,13.707247717904583,2.052937066741217,0.9968449014131346,-62.17672636403624,0.9616581215840313
6,120.0,52.986000000000004,490.35,16.774000000000008,-7.578000000000031,1905.874,311.903,92.539,0.24600000000000002,7.1966797900142385,30.614553343812133,-0.9960751249440231,18.4063347790917,4.3180078740085435,0.911316685332383,-64.39631667047426,-0.6042258725846994
6,130.0,54.101000000000006,486.51800000000003,17.88900000000001,-11.410000000000025,2302.49,338.30199999999996,92.27,0.253,3.9909208210637246,34.60547416487586,-0.996862316012935,21.218021137702756,2.394552492638235,0.843104071011253,-73.77654801422713,-0.9990079635223259
6,140.0,55.32,479.029,19.108000000000004,-18.899000000000058,2333.5229999999997,354.595,90.92299999999999,0.233,7.587561004697127,42.19303516957299,-0.9994810200685988,26.87541376425677,4.552536602818277,0.7109844026071473,-80.75492723107358,0.767929510425826
